"","time","price"
"178",7.41666666666667,0.16881338346598
"179",7.45833333333333,0.174924864688274
"180",7.5,0.173268662879877
"181",7.54166666666667,0.171515258998626
"182",7.58333333333333,0.176762812317546
"183",7.625,0.171680656754246
"184",7.66666666666667,0.169625522492323
"185",7.70833333333333,0.169450741544329
"186",7.75,0.163935493319093
"187",7.79166666666667,0.176609176435637
"188",7.83333333333333,0.174734362547199
"189",7.875,0.178389115675578
"190",7.91666666666667,0.182491563816791
"191",7.95833333333333,0.120450690594745
"192",8,0.104449183849485
"193",8.04166666666667,0.0856237257798739
"194",8.08333333333333,0.0751447975657706
"195",8.125,0.0830172521112987
"196",8.16666666666667,0.0727792652122438
"197",8.20833333333333,0.0738691991241663
"198",8.25,0.0708718103813139
"199",8.29166666666667,0.164405715515233
"200",8.33333333333333,0.170240955660688
"201",8.375,0.175891565892311
"202",8.41666666666667,0.163011010287881
"203",8.45833333333333,0.166310369405276
"204",8.5,0.162515880343809
"205",8.54166666666667,0.168326672117155
"206",8.58333333333333,0.16917934661004
"207",8.625,0.16703796833024
"208",8.66666666666667,0.167314767515729
"209",8.70833333333333,0.164409701535806
"210",8.75,0.159575945224532
"211",8.79166666666667,0.156286641780439
"212",8.83333333333333,0.169519844685536
"213",8.875,0.163498597509637
"214",8.91666666666667,0.170036830689131
"215",8.95833333333333,0.102937428875399
"216",9,0.105570355079843
"217",9.04166666666667,0.0845994502479224
"218",9.08333333333333,0.081483183940438
"219",9.125,0.0911698874116966
"220",9.16666666666667,0.0778954280608665
"221",9.20833333333333,0.0825762719391577
"222",9.25,0.0782866929047389
"223",9.29166666666667,0.186810694581563
"224",9.33333333333333,0.193853766908385
"225",9.375,0.179203387012214
"226",9.41666666666667,0.185468697972883
"227",9.45833333333333,0.18477964854632
"228",9.5,0.178898245707194
"229",9.54166666666667,0.177672019217996
"230",9.58333333333333,0.179679885151192
"231",9.625,0.182879987187042
"232",9.66666666666667,0.177045954152011
"233",9.70833333333333,0.168133944125935
"234",9.75,0.16958447611844
"235",9.79166666666667,0.163089212873833
"236",9.83333333333333,0.163501582164194
"237",9.875,0.170809781637519
"238",9.91666666666667,0.169347780859697
"239",9.95833333333333,0.0958446330503117
"240",10,0.0980353389426884
"241",10.0416666666667,0.0774882337043587
"242",10.0833333333333,0.0787668204451298
"243",10.125,0.0756571228991178
"244",10.1666666666667,0.0768602002870473
"245",10.2083333333333,0.08133831501211
"246",10.25,0.0805267800796192
"247",10.2916666666667,0.182985438668831
"248",10.3333333333333,0.189856739125118
"249",10.375,0.178254689534935
"250",10.4166666666667,0.188642521505766
"251",10.4583333333333,0.178794689126427
"252",10.5,0.183077591517034
"253",10.5416666666667,0.176767143388523
"254",10.5833333333333,0.181907801899721
"255",10.625,0.181717387473224
"256",10.6666666666667,0.178935187489033
"257",10.7083333333333,0.182273062569444
"258",10.75,0.181537989125777
"259",10.7916666666667,0.181027804170973
"260",10.8333333333333,0.174639193975981
"261",10.875,0.173597188022793
"262",10.9166666666667,0.169355806982768
"263",10.9583333333333,0.098917373460906
"264",11,0.102781611223176
"265",11.0416666666667,0.068994208512687
"266",11.0833333333333,0.0787299816123087
"267",11.125,0.0678909798888906
"268",11.1666666666667,0.0785838592346752
"269",11.2083333333333,0.0731893942422336
"270",11.25,0.0818147725458494
"271",11.2916666666667,0.184901071209836
"272",11.3333333333333,0.184228018210591
"273",11.375,0.192028759447721
"274",11.4166666666667,0.184832707450659
"275",11.4583333333333,0.181300633792295
"276",11.5,0.180829242198105
"277",11.5416666666667,0.184757885555275
"278",11.5833333333333,0.193305981354136
"279",11.625,0.190496044706018
"280",11.6666666666667,0.184583320026984
"281",11.7083333333333,0.182405276278609
"282",11.75,0.183486499555228
"283",11.7916666666667,0.187631304386466
"284",11.8333333333333,0.191890315453937
"285",11.875,0.18972195222908
"286",11.9166666666667,0.18515835914734
"287",11.9583333333333,0.109579079935087
"288",12,0.110020795692465
"289",12.0416666666667,0.0785882003345043
"290",12.0833333333333,0.0729895588408147
"291",12.125,0.0686073829270688
"292",12.1666666666667,0.0697665172352347
"293",12.2083333333333,0.0622803408725207
"294",12.25,0.0766812906227409
"295",12.2916666666667,0.171444024107473
"296",12.3333333333333,0.176699077902759
"297",12.375,0.175906477289874
"298",12.4166666666667,0.169978374247437
"299",12.4583333333333,0.180055909299802
"300",12.5,0.174396980923621
"301",12.5416666666667,0.176071729119445
"302",12.5833333333333,0.178587537866946
"303",12.625,0.176692321300435
"304",12.6666666666667,0.186580983912149
"305",12.7083333333333,0.186263313971913
"306",12.75,0.188794863733461
"307",12.7916666666667,0.186428714925579
"308",12.8333333333333,0.188901582981938
"309",12.875,0.187309576177938
"310",12.9166666666667,0.187470250088475
"311",12.9583333333333,0.109377543806918
"312",13,0.11134956285768
"313",13.0416666666667,0.0715678028195288
"314",13.0833333333333,0.0668204580121508
"315",13.125,0.0629183891587144
"316",13.1666666666667,0.0743243984567474
"317",13.2083333333333,0.0613212311413256
"318",13.25,0.0747050647973271
"319",13.2916666666667,0.169346263907096
"320",13.3333333333333,0.173309646157354
"321",13.375,0.174284975731079
"322",13.4166666666667,0.170766241905567
"323",13.4583333333333,0.1681459451143
"324",13.5,0.167753055344507
"325",13.5416666666667,0.167256137818475
"326",13.5833333333333,0.165633393789074
"327",13.625,0.166053343787348
"328",13.6666666666667,0.168689535856792
"329",13.7083333333333,0.170041601167961
"330",13.75,0.167907186686828
"331",13.7916666666667,0.164827872479824
"332",13.8333333333333,0.172529091306752
"333",13.875,0.172372415698672
"334",13.9166666666667,0.177472835287876
"335",13.9583333333333,0.103883302754821
"336",14,0.103669964399921
"337",14.0416666666667,0.0714654037233405
"338",14.0833333333333,0.0748490862764079
"339",14.125,0.0694096319479047
"340",14.1666666666667,0.0713644291459069
"341",14.2083333333333,0.0620447053296572
"342",14.25,0.059587277955899
"343",14.2916666666667,0.157068466511604
"344",14.3333333333333,0.166074531183413
"345",14.375,0.164744359781134
"346",14.4166666666667,0.163990077207852
"347",14.4583333333333,0.16809168581337
"348",14.5,0.169743395103933
"349",14.5416666666667,0.161792970616258
"350",14.5833333333333,0.17491285894878
"351",14.625,0.169969008565388
"352",14.6666666666667,0.179115685707163
"353",14.7083333333333,0.173928918653771
"354",14.75,0.169030847490073
"355",14.7916666666667,0.175198740399421
"356",14.8333333333333,0.176716910766115
"357",14.875,0.168479789937955
"358",14.9166666666667,0.17302846990858
"359",14.9583333333333,0.107250602559985
"360",15,0.107465246780595
"361",15.0416666666667,0.0721030822610813
"362",15.0833333333333,0.073781891632994
"363",15.125,0.063510986459192
"364",15.1666666666667,0.0621034832680505
"365",15.2083333333333,0.0681694956833178
"366",15.25,0.0620598119976987
"367",15.2916666666667,0.167996717660538
"368",15.3333333333333,0.163547614741962
"369",15.375,0.166662100419991
"370",15.4166666666667,0.164844179324019
"371",15.4583333333333,0.165312090349403
"372",15.5,0.165428646894201
"373",15.5416666666667,0.154484497560002
"374",15.5833333333333,0.15947855038142
"375",15.625,0.156331136988537
"376",15.6666666666667,0.164508186620663
"377",15.7083333333333,0.171047451182764
"378",15.75,0.172020029079982
"379",15.7916666666667,0.168005560103064
"380",15.8333333333333,0.181538930236309
"381",15.875,0.175872113218259
"382",15.9166666666667,0.171509238603878
"383",15.9583333333333,0.106116500064927
"384",16,0.109715851749966
"385",16.0416666666667,0.072550603328932
"386",16.0833333333333,0.0800305481226771
"387",16.125,0.0787823327124617
"388",16.1666666666667,0.0687966763206271
"389",16.2083333333333,0.0715459253769456
"390",16.25,0.0684805148102507
"391",16.2916666666667,0.181872662149103
"392",16.3333333333333,0.181267787056376
"393",16.375,0.173068728421522
"394",16.4166666666667,0.172205516900623
"395",16.4583333333333,0.160608274075449
"396",16.5,0.161760010721023
"397",16.5416666666667,0.163794572790316
"398",16.5833333333333,0.158669392855889
"399",16.625,0.153628497082282
"400",16.6666666666667,0.158197230420508
"401",16.7083333333333,0.153671800822488
"402",16.75,0.152000312427417
"403",16.7916666666667,0.163440742631764
"404",16.8333333333333,0.159538675793022
"405",16.875,0.161482915253421
"406",16.9166666666667,0.169877818525118
"407",16.9583333333333,0.0979263347453559
"408",17,0.102497016975306
"409",17.0416666666667,0.0662064498050432
"410",17.0833333333333,0.0780912544607159
"411",17.125,0.0776647612331707
"412",17.1666666666667,0.0707496960113887
"413",17.2083333333333,0.082105274102943
"414",17.25,0.0841838258939044
"415",17.2916666666667,0.183497063356206
"416",17.3333333333333,0.185647498728675
"417",17.375,0.173571279592906
"418",17.4166666666667,0.171137749321952
"419",17.4583333333333,0.165210449851532
"420",17.5,0.166115004732424
"421",17.5416666666667,0.166626536794785
"422",17.5833333333333,0.161626780642266
"423",17.625,0.169506382497088
"424",17.6666666666667,0.164103086876648
"425",17.7083333333333,0.162537714946281
"426",17.75,0.153503501827627
"427",17.7916666666667,0.163155759629719
"428",17.8333333333333,0.162260125613722
"429",17.875,0.158921077935984
"430",17.9166666666667,0.160970824360709
"431",17.9583333333333,0.100188338918827
"432",18,0.100112038245074
"433",18.0416666666667,0.0668109756757617
"434",18.0833333333333,0.0698282220714104
"435",18.125,0.0684984410628121
"436",18.1666666666667,0.0697286306190009
"437",18.2083333333333,0.0787991924658035
"438",18.25,0.0776215005463621
"439",18.2916666666667,0.183210981919827
"440",18.3333333333333,0.179637264633306
"441",18.375,0.178607245865041
"442",18.4166666666667,0.175225631936774
"443",18.4583333333333,0.180433743300042
"444",18.5,0.170333570491258
"445",18.5416666666667,0.169406306467444
"446",18.5833333333333,0.165786292748114
"447",18.625,0.168612190035771
"448",18.6666666666667,0.167017952444097
"449",18.7083333333333,0.172038314536201
"450",18.75,0.170023698221539
"451",18.7916666666667,0.170760168979921
"452",18.8333333333333,0.171880397013174
"453",18.875,0.168942646763673
"454",18.9166666666667,0.16724595225602
"455",18.9583333333333,0.0964096296306863
"456",19,0.103329318137045
"457",19.0416666666667,0.0721428486844628
"458",19.0833333333333,0.0691295277475101
"459",19.125,0.0629491883705265
"460",19.1666666666667,0.0604799266677234
"461",19.2083333333333,0.0523636668450159
"462",19.25,0.0634430253457487
"463",19.2916666666667,0.16341928951065
"464",19.3333333333333,0.172799329081607
"465",19.375,0.164555262228868
"466",19.4166666666667,0.169780229704304
"467",19.4583333333333,0.165111218458097
"468",19.5,0.168853657685988
"469",19.5416666666667,0.170971817706957
"470",19.5833333333333,0.174751504774606
"471",19.625,0.174660857839116
"472",19.6666666666667,0.171406700848231
"473",19.7083333333333,0.17127380841881
"474",19.75,0.164925611655327
"475",19.7916666666667,0.175151078788361
"476",19.8333333333333,0.174058923199161
"477",19.875,0.177231624433617
"478",19.9166666666667,0.16942207940811
"479",19.9583333333333,0.105035255411129
"480",20,0.102461615139881
"481",20.0416666666667,0.0685089682139413
"482",20.0833333333333,0.0715039875445819
"483",20.125,0.0661892437180558
"484",20.1666666666667,0.0690848959041752
"485",20.2083333333333,0.063456489932332
"486",20.25,0.0702958948077846
"487",20.2916666666667,0.163686449861077
"488",20.3333333333333,0.158193723383889
"489",20.375,0.167584506765642
"490",20.4166666666667,0.167198234492857
"491",20.4583333333333,0.164413203270053
"492",20.5,0.175825385202666
"493",20.5416666666667,0.170524840812344
"494",20.5833333333333,0.178214770716321
"495",20.625,0.176100662643249
"496",20.6666666666667,0.181970456106054
"497",20.7083333333333,0.174887128411903
"498",20.75,0.174797889366403
"499",20.7916666666667,0.18003168787015
"500",20.8333333333333,0.171957010126241
"501",20.875,0.17654043918657
"502",20.9166666666667,0.172387888788139
"503",20.9583333333333,0.10056663295812
"504",21,0.103788725609283
"505",21.0416666666667,0.063651056629849
"506",21.0833333333333,0.0660743533907456
"507",21.125,0.0617722045859132
"508",21.1666666666667,0.0656445972720406
"509",21.2083333333333,0.0651088502656477
"510",21.25,0.0595769204756453
"511",21.2916666666667,0.159017884730904
"512",21.3333333333333,0.161944638931944
"513",21.375,0.162783470893075
"514",21.4166666666667,0.170458572418673
"515",21.4583333333333,0.162220614415321
"516",21.5,0.161184753210256
"517",21.5416666666667,0.161283278951432
"518",21.5833333333333,0.171668981109698
"519",21.625,0.175204117780969
"520",21.6666666666667,0.175735092091259
"521",21.7083333333333,0.181553718470994
"522",21.75,0.182170925065576
"523",21.7916666666667,0.189437672712254
"524",21.8333333333333,0.178094942198934
"525",21.875,0.185754684552164
"526",21.9166666666667,0.175641997066277
"527",21.9583333333333,0.105027650535777
"528",22,0.098969302528551
"529",22.0416666666667,0.0621543730444562
"530",22.0833333333333,0.0602712362906497
"531",22.125,0.0554871141045032
"532",22.1666666666667,0.0614903374784634
"533",22.2083333333333,0.0590658367548531
"534",22.25,0.069153409282779
"535",22.2916666666667,0.160303165271647
"536",22.3333333333333,0.168156715515174
"537",22.375,0.16304201577556
"538",22.4166666666667,0.168680811063418
"539",22.4583333333333,0.170735108830689
"540",22.5,0.173651773278877
"541",22.5416666666667,0.167619494773847
"542",22.5833333333333,0.165996001201149
"543",22.625,0.173233024290056
"544",22.6666666666667,0.171730792548141
"545",22.7083333333333,0.173725791934578
"546",22.75,0.174513204531131
"547",22.7916666666667,0.16831587916568
"548",22.8333333333333,0.173246132035676
"549",22.875,0.179344814471473
"550",22.9166666666667,0.175764932796238
"551",22.9583333333333,0.101088563826117
"552",23,0.0937620221355957
"553",23.0416666666667,0.0689091317543456
"554",23.0833333333333,0.0608000241367279
"555",23.125,0.0614144545005615
"556",23.1666666666667,0.062847134371125
"557",23.2083333333333,0.0700968333101352
"558",23.25,0.0697914008428206
"559",23.2916666666667,0.174242060019646
"560",23.3333333333333,0.16413819247774
"561",23.375,0.163350425285998
"562",23.4166666666667,0.162671373180173
"563",23.4583333333333,0.169358416049398
"564",23.5,0.164112051406455
"565",23.5416666666667,0.162596393662969
"566",23.5833333333333,0.157286869927423
"567",23.625,0.161377932459249
"568",23.6666666666667,0.15861447268374
"569",23.7083333333333,0.162432211138401
"570",23.75,0.159814576391272
"571",23.7916666666667,0.159047322697831
"572",23.8333333333333,0.167156171162231
"573",23.875,0.165171842894038
"574",23.9166666666667,0.176146308496078
"575",23.9583333333333,0.109248716155759
"576",24,0.103341560725694
"577",24.0416666666667,0.0679763137968547
"578",24.0833333333333,0.0674077494229302
"579",24.125,0.0604149157885233
"580",24.1666666666667,0.0614009489385665
"581",24.2083333333333,0.0649190995805426
"582",24.25,0.0701227464790875
"583",24.2916666666667,0.173242283610988
"584",24.3333333333333,0.170004705082697
"585",24.375,0.176921062538862
"586",24.4166666666667,0.176262818995032
"587",24.4583333333333,0.182828438541039
"588",24.5,0.172582264069066
"589",24.5416666666667,0.17978900305251
"590",24.5833333333333,0.172039285531186
"591",24.625,0.165017944558419
"592",24.6666666666667,0.173379793725556
"593",24.7083333333333,0.171230000939969
"594",24.75,0.163174908766944
"595",24.7916666666667,0.158782154291339
"596",24.8333333333333,0.165187705191744
"597",24.875,0.1617383773137
"598",24.9166666666667,0.161846122478625
"599",24.9583333333333,0.0938188142300853
"600",25,0.0957694373717105
"601",25.0416666666667,0.0759095783655123
"602",25.0833333333333,0.0748789838819865
"603",25.125,0.0714525655482755
"604",25.1666666666667,0.0695316788140887
"605",25.2083333333333,0.0687189337570141
"606",25.25,0.0721840934414689
"607",25.2916666666667,0.167139560483516
"608",25.3333333333333,0.165322004978978
"609",25.375,0.175482037329543
"610",25.4166666666667,0.170273521775113
"611",25.4583333333333,0.183118413772375
"612",25.5,0.173273752353185
"613",25.5416666666667,0.177108763662978
"614",25.5833333333333,0.178272403779246
"615",25.625,0.177421783087065
"616",25.6666666666667,0.165404587982466
"617",25.7083333333333,0.176942752654025
"618",25.75,0.169328065728665
"619",25.7916666666667,0.168757487147396
"620",25.8333333333333,0.15790344137043
"621",25.875,0.166124188857113
"622",25.9166666666667,0.163529528118484
"623",25.9583333333333,0.0930353188114898
"624",26,0.0990242685486885
"625",26.0416666666667,0.0770359330464407
"626",26.0833333333333,0.0756944145160281
"627",26.125,0.0717646361709548
"628",26.1666666666667,0.0656227565182541
"629",26.2083333333333,0.0762740415979535
"630",26.25,0.0754131140243145
"631",26.2916666666667,0.176797704459606
"632",26.3333333333333,0.179312475358831
"633",26.375,0.174470398051484
"634",26.4166666666667,0.179026113399738
"635",26.4583333333333,0.184448312160742
"636",26.5,0.173631440977136
"637",26.5416666666667,0.177678615604335
"638",26.5833333333333,0.179447257099792
"639",26.625,0.175092799473707
"640",26.6666666666667,0.173151946331735
"641",26.7083333333333,0.178010442487537
"642",26.75,0.183712715663258
"643",26.7916666666667,0.186617853745367
"644",26.8333333333333,0.184947848642109
"645",26.875,0.184290207546496
"646",26.9166666666667,0.187600563565662
"647",26.9583333333333,0.110573985081086
"648",27,0.111458600886824
"649",27.0416666666667,0.0786514562843965
"650",27.0833333333333,0.0705185309506477
"651",27.125,0.0779617191289687
"652",27.1666666666667,0.0739078290298779
"653",27.2083333333333,0.0771093807316812
"654",27.25,0.0737274592657226
"655",27.2916666666667,0.177245345226676
"656",27.3333333333333,0.177049998913358
"657",27.375,0.18484796599548
"658",27.4166666666667,0.179906424471606
"659",27.4583333333333,0.177382410456071
"660",27.5,0.169977238290038
"661",27.5416666666667,0.179928549557521
"662",27.5833333333333,0.181484157433898
"663",27.625,0.179308129978798
"664",27.6666666666667,0.182272760642814
"665",27.7083333333333,0.179965107367406
"666",27.75,0.175167389953558
"667",27.7916666666667,0.187693234913257
"668",27.8333333333333,0.177227480210407
"669",27.875,0.185029622846868
"670",27.9166666666667,0.188453680784328
"671",27.9583333333333,0.116381037701327
"672",28,0.113872707334288
"673",28.0416666666667,0.0799026996599435
"674",28.0833333333333,0.0774673715912529
"675",28.125,0.0796614096202732
"676",28.1666666666667,0.0727102538164625
"677",28.2083333333333,0.0800343675484155
"678",28.25,0.071822136128499
"679",28.2916666666667,0.174196218943259
"680",28.3333333333333,0.178152773005145
"681",28.375,0.173726223973554
"682",28.4166666666667,0.173032800491651
"683",28.4583333333333,0.17938424520572
"684",28.5,0.173198751734672
"685",28.5416666666667,0.172439945726272
"686",28.5833333333333,0.173001607741473
"687",28.625,0.171739469659289
"688",28.6666666666667,0.180309637869461
"689",28.7083333333333,0.173537751430059
"690",28.75,0.18008202890141
"691",28.7916666666667,0.178065099122442
"692",28.8333333333333,0.169124307007527
"693",28.875,0.182583048537448
"694",28.9166666666667,0.175884565782474
"695",28.9583333333333,0.105168986085067
"696",29,0.10167141482673
"697",29.0416666666667,0.0791137708048143
"698",29.0833333333333,0.0738276468379355
"699",29.125,0.0798055399466365
"700",29.1666666666667,0.0753299003419676
"701",29.2083333333333,0.078371003249911
"702",29.25,0.0679294283544704
"703",29.2916666666667,0.179144102538541
"704",29.3333333333333,0.177909937814588
"705",29.375,0.177601282749089
"706",29.4166666666667,0.178103107406648
"707",29.4583333333333,0.179233296162065
"708",29.5,0.184942867825609
"709",29.5416666666667,0.186387011307703
"710",29.5833333333333,0.180475135730299
"711",29.625,0.171705562684643
"712",29.6666666666667,0.173441247003298
"713",29.7083333333333,0.177096647786201
"714",29.75,0.184622859181436
"715",29.7916666666667,0.176387368917629
"716",29.8333333333333,0.179512780957128
"717",29.875,0.173872732883758
"718",29.9166666666667,0.172111364856017
"719",29.9583333333333,0.0994365758961073
"720",30,0.104420940739441
"721",30.0416666666667,0.0725618431616107
"722",30.0833333333333,0.0782590028057532
"723",30.125,0.072079761042316
"724",30.1666666666667,0.076047400850733
"725",30.2083333333333,0.0732018582834112
"726",30.25,0.0808543220903793
"727",30.2916666666667,0.170357835816046
"728",30.3333333333333,0.173673993093317
"729",30.375,0.170495891511634
"730",30.4166666666667,0.17314645242616
"731",30.4583333333333,0.161601582202164
"732",30.5,0.178774226202149
"733",30.5416666666667,0.173267559896533
"734",30.5833333333333,0.172935782083872
"735",30.625,0.170521071875455
"736",30.6666666666667,0.163759894016116
"737",30.7083333333333,0.175402322868228
"738",30.75,0.177973957275795
"739",30.7916666666667,0.175760686513411
"740",30.8333333333333,0.180880578697854
"741",30.875,0.177119862515286
"742",30.9166666666667,0.178148282077554
"743",30.9583333333333,0.0983928154383003
"744",31,0.100909564072368
"745",31.0416666666667,0.0760720747340574
"746",31.0833333333333,0.0709199915113669
"747",31.125,0.0664976855506768
"748",31.1666666666667,0.0814230165626771
"749",31.2083333333333,0.0726581143853384
"750",31.25,0.0848287935804129
"751",31.2916666666667,0.177003344399973
"752",31.3333333333333,0.18554095913041
"753",31.375,0.180083268996109
"754",31.4166666666667,0.179200084260258
"755",31.4583333333333,0.182532346736169
"756",31.5,0.188377629869753
"757",31.5416666666667,0.176505580447681
"758",31.5833333333333,0.191349843904987
"759",31.625,0.188079023412047
"760",31.6666666666667,0.185395931706018
"761",31.7083333333333,0.182789643730191
"762",31.75,0.184006178630767
"763",31.7916666666667,0.182959307966947
"764",31.8333333333333,0.190425103904489
"765",31.875,0.178366447555446
"766",31.9166666666667,0.184178290113378
"767",31.9583333333333,0.109325269483981
"768",32,0.110042225774648
"769",32.0416666666667,0.0782744643475214
"770",32.0833333333333,0.075583859332933
"771",32.125,0.0694268609194901
"772",32.1666666666667,0.069443371783246
"773",32.2083333333333,0.0726222757952028
"774",32.25,0.0661746191810927
"775",32.2916666666667,0.170863331722824
"776",32.3333333333333,0.161185634300609
"777",32.375,0.172133462034244
"778",32.4166666666667,0.164087132588207
"779",32.4583333333333,0.163718620350231
"780",32.5,0.17397635551853
"781",32.5416666666667,0.171535070607023
"782",32.5833333333333,0.18072114198314
"783",32.625,0.185087574781943
"784",32.6666666666667,0.180840386714529
